graph6 string,levelable,minimized solution
H?rlvjx,F,NA
H?rlvjt,F,NA
H?rlvh|,F,NA
H?rlvjr,F,NA
H?rlvjj,T,"[2.0, 3.0, 2.0, 2.0, 4.0, 3.0, 4.0, 3.0, 3.0]"
H?rlvhz,F,NA
H?rlvhv,F,NA
H?rlvhn,F,NA
H?rlvh^,F,NA
H?rlvg~,F,NA
H?rlvj},F,NA
H?rlvj|,F,NA
H?rlvjz,F,NA
H?rlvjv,F,NA
H?rlvjn,F,NA
H?rlvj^,F,NA
H?rlvi~,F,NA
H?rlvh~,F,NA
H?rlvj~,F,NA
H?rlvZy,F,NA
H?rlvZu,F,NA
H?rlvZm,F,NA
H?rlvZt,F,NA
H?rlvZl,F,NA
H?rlvZ\,F,NA
H?rlvY|,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 4.0, 3.0]"
H?rlvX|,F,NA
H?rlvZf,F,NA
H?rlvZV,F,NA
H?rlvYv,F,NA
H?rlvXv,F,NA
H?rlvZ},F,NA
H?rlvZ|,F,NA
H?rlvZv,F,NA
H?rlvZn,F,NA
H?rlvZ^,F,NA
H?rlvY~,F,NA
H?rlvX~,F,NA
H?rlvZ~,F,NA
H?rluz{,F,NA
H?rluzy,F,NA
H?rluzu,F,NA
H?rluz],F,NA
H?rluy},F,NA
H?rluzt,F,NA
H?rluy|,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 4.0, 3.0]"
H?rlux|,F,NA
H?rluzf,F,NA
H?rluyv,F,NA
H?rluxv,F,NA
H?rluz},F,NA
H?rluz|,F,NA
H?rluzv,F,NA
H?rluzn,F,NA
H?rluy~,F,NA
H?rlux~,F,NA
H?rluz~,F,NA
H?rltz{,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 2.0]"
H?rltzu,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 3.0]"
H?rltzm,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0]"
H?rltz],F,NA
H?rlty},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 2.0]"
H?rltx},F,NA
H?rltzt,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0]"
H?rlty|,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 3.0]"
H?rltzr,F,NA
H?rltzj,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0]"
H?rltyz,F,NA
H?rltzf,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 2.0]"
H?rltzV,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 2.0]"
H?rltyv,F,NA
H?rltxv,F,NA
H?rltz},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 3.0]"
H?rltz|,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 4.0]"
H?rltzz,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 2.0]"
H?rltzv,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 3.0]"
H?rltzn,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 4.0]"
H?rltz^,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 4.0]"
H?rlty~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 4.0]"
H?rltx~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 4.0]"
H?rltz~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 5.0]"
H?rlrz{,F,NA
H?rlrzy,F,NA
H?rlrzm,F,NA
H?rlrz],F,NA
H?rlry},F,NA
H?rlrx},F,NA
H?rlrzx,F,NA
H?rlry|,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 4.0, 3.0]"
H?rlrx|,F,NA
H?rlrzj,F,NA
H?rlryz,F,NA
H?rlrxv,F,NA
H?rlrz},F,NA
H?rlrz|,F,NA
H?rlrzz,F,NA
H?rlrzv,F,NA
H?rlrzn,F,NA
H?rlrz^,F,NA
H?rlry~,F,NA
H?rlrx~,F,NA
H?rlrz~,F,NA
H?rlvf{,F,NA
H?rlvfy,F,NA
H?rlvfu,F,NA
H?rlvfm,F,NA
H?rlvf],F,NA
H?rlve},F,NA
H?rlvd},F,NA
H?rlvfx,F,NA
H?rlvd|,F,NA
H?rlvfr,F,NA
H?rlvfZ,F,NA
H?rlvfV,F,NA
H?rlvfN,F,NA
H?rlve^,F,NA
H?rlvd^,F,NA
H?rlvf},F,NA
H?rlvf|,F,NA
H?rlvfz,F,NA
H?rlvfv,F,NA
H?rlvfn,F,NA
H?rlvf^,F,NA
H?rlve~,F,NA
H?rlvd~,F,NA
H?rlvf~,F,NA
H?rlvV{,F,NA
H?rlvVy,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 2.0]"
H?rlvVu,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 3.0]"
H?rlvVm,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 2.0]"
H?rlvVr,F,NA
H?rlvVj,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 3.0]"
H?rlvVf,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 2.0]"
H?rlvVV,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 2.0]"
H?rlvV},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 3.0]"
H?rlvV|,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 2.0]"
H?rlvVz,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 4.0]"
H?rlvVv,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 3.0]"
H?rlvVn,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 4.0]"
H?rlvV^,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 4.0]"
H?rlvU~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 4.0]"
H?rlvT~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 4.0]"
H?rlvV~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 5.0]"
H?rluv{,F,NA
H?rluvu,F,NA
H?rluvx,F,NA
H?rluvt,F,NA
H?rluvl,F,NA
H?rluu|,F,NA
H?rluvj,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 4.0, 3.0]"
H?rluvZ,F,NA
H?rluvV,F,NA
H?rluv},F,NA
H?rluv|,F,NA
H?rluvz,F,NA
H?rluvv,F,NA
H?rluvn,F,NA
H?rluv^,F,NA
H?rluu~,F,NA
H?rlut~,F,NA
H?rluv~,F,NA
H?rltvu,F,NA
H?rltvm,F,NA
H?rltvr,F,NA
H?rltvj,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 4.0, 3.0]"
H?rltvZ,F,NA
H?rltuz,F,NA
H?rlttz,F,NA
H?rltvf,F,NA
H?rltvV,F,NA
H?rltuv,F,NA
H?rlttv,F,NA
H?rltv},F,NA
H?rltvz,F,NA
H?rltvv,F,NA
H?rltvn,F,NA
H?rltv^,F,NA
H?rltu~,F,NA
H?rltt~,F,NA
H?rltv~,F,NA
H?rlrv{,F,NA
H?rlrvy,F,NA
H?rlrvm,F,NA
H?rlrt},F,NA
H?rlrvr,F,NA
H?rlrvj,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 4.0, 3.0]"
H?rlrvZ,F,NA
H?rlrvf,F,NA
H?rlrvV,F,NA
H?rlruv,F,NA
H?rlrv},F,NA
H?rlrvz,F,NA
H?rlrvv,F,NA
H?rlrvn,F,NA
H?rlrv^,F,NA
H?rlru~,F,NA
H?rlrv~,F,NA
H?rlvz},F,NA
H?rlvz|,F,NA
H?rlvzz,F,NA
H?rlvzn,F,NA
H?rlvx~,F,NA
H?rlvz~,F,NA
H?rlvv},F,NA
H?rlvvz,F,NA
H?rlvt~,F,NA
H?rlvv~,F,NA
H?rlvnu,F,NA
H?rlvn},F,NA
H?rlvn|,F,NA
H?rlvnz,F,NA
H?rlvnv,F,NA
H?rlvnn,F,NA
H?rlvl~,F,NA
H?rlvn~,F,NA
H?rlv^u,F,NA
H?rlv^},F,NA
H?rlv^z,F,NA
H?rlv^n,F,NA
H?rlv\~,F,NA
H?rlv^~,F,NA
H?rlu~u,F,NA
H?rlu~},F,NA
H?rlu~|,F,NA
H?rlu~z,F,NA
H?rlu~v,F,NA
H?rlu~n,F,NA
H?rlu~^,F,NA
H?rlu}~,F,NA
H?rlu|~,F,NA
H?rlu~~,F,NA
H?rlt~u,F,NA
H?rlt~},F,NA
H?rlt~|,F,NA
H?rlt~z,F,NA
H?rlt~v,F,NA
H?rlt~n,F,NA
H?rlt}~,F,NA
H?rlt|~,F,NA
H?rlt~~,F,NA
H?rlr~u,F,NA
H?rlr~},F,NA
H?rlr|~,F,NA
H?rlr~~,F,NA
H?rlv~},F,NA
H?rlv~~,F,NA
H?rnvr{,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 4.0]"
H?rnvry,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 2.0]"
H?rnvrr,F,NA
H?rnvrj,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0]"
H?rnvrZ,F,NA
H?rnvqz,F,NA
H?rnvrf,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 2.0]"
H?rnvrV,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 3.0]"
H?rnvqv,F,NA
H?rnvrN,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 3.0]"
H?rnvqn,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 3.0]"
H?rnvr},T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 5.0]"
H?rnvrz,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 3.0]"
H?rnvrv,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 4.0]"
H?rnvrn,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 4.0]"
H?rnvr^,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 5.0]"
H?rnvq~,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 5.0]"
H?rnvr~,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 6.0]"
H?rnvzu,F,NA
H?rnvz},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 4.0, 2.0]"
H?rnvz|,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 4.0, 4.0]"
H?rnvzz,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 4.0, 2.0]"
H?rnvzv,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 4.0, 3.0]"
H?rnvz^,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 4.0, 4.0]"
H?rnvz~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 4.0, 5.0]"
H?rnvvz,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 2.0]"
H?rnvvv,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 3.0]"
H?rnvv^,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 4.0]"
H?rnvv~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 5.0]"
H?rnvn},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 3.0]"
H?rnvnv,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 3.0]"
H?rnvn^,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 4.0]"
H?rnvn~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 5.0]"
H?rnu~},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 4.0, 2.0]"
H?rnu~^,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 4.0, 4.0]"
H?rnu~~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 4.0, 5.0]"
H?rnv~~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 5.0, 5.0]"
H?rnnr{,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 3.0, 2.0, 2.0]"
H?rnnry,T,"[2.0, 2.0, 2.0, 4.0, 3.0, 4.0, 5.0, 3.0, 2.0]"
H?rnnru,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0]"
H?rnnrx,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0]"
H?rnnrt,T,"[2.0, 2.0, 2.0, 4.0, 3.0, 4.0, 4.0, 4.0, 2.0]"
H?rnnrl,F,NA
H?rnnr\,F,NA
H?rnnq|,F,NA
H?rnnrr,F,NA
H?rnnrj,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0]"
H?rnnrZ,F,NA
H?rnnqz,F,NA
H?rnnrf,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 2.0]"
H?rnnrV,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0]"
H?rnnqv,F,NA
H?rnnrN,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0]"
H?rnnqn,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0]"
H?rnnq^,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0]"
H?rnno~,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0]"
H?rnnr},T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0]"
H?rnnr|,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0]"
H?rnnrz,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0]"
H?rnnrv,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0]"
H?rnnrn,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0]"
H?rnnr^,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 5.0]"
H?rnnq~,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 5.0]"
H?rnnr~,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 6.0]"
H?rnnz},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 3.0, 3.0, 3.0]"
H?rnnz|,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 3.0, 3.0, 3.0]"
H?rnnz~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 3.0, 3.0, 5.0]"
H?rnnn},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 3.0, 3.0, 3.0]"
H?rnnnv,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 3.0, 3.0, 3.0]"
H?rnnn~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 3.0, 3.0, 5.0]"
H?rnn~~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 3.0, 5.0, 5.0]"
H?rn^r{,F,NA
H?rn^ru,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0]"
H?rn^rm,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rn^r],T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rn^q},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rn^rx,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 2.0]"
H?rn^rt,F,NA
H?rn^rl,F,NA
H?rn^r\,F,NA
H?rn^q|,F,NA
H?rn^rf,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 2.0]"
H?rn^rV,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 2.0]"
H?rn^qv,F,NA
H?rn^rN,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 3.0]"
H?rn^qn,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 3.0]"
H?rn^r},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rn^r|,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 2.0]"
H?rn^rv,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 3.0]"
H?rn^rn,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rn^r^,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rn^q~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rn^r~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 5.0]"
H?rn^z},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rn^z|,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 2.0]"
H?rn^zz,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 2.0]"
H?rn^zv,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 3.0]"
H?rn^z^,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rn^z~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 5.0]"
H?rn^n},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 3.0, 3.0]"
H?rn^nv,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 3.0, 3.0]"
H?rn^n~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 3.0, 5.0]"
H?rn^^},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 2.0]"
H?rn^^v,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 3.0]"
H?rn^^n,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0]"
H?rn^^^,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0]"
H?rn^^~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 5.0]"
H?rn]~v,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 3.0]"
H?rn]~^,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0]"
H?rn]~~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 5.0]"
H?rn^~~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 5.0, 5.0]"
H?rm~r{,T,"[2.0, 2.0, 3.0, 2.0, 3.0, 5.0, 4.0, 2.0, 2.0]"
H?rm~ru,T,"[2.0, 2.0, 3.0, 3.0, 3.0, 5.0, 5.0, 3.0, 5.0]"
H?rm~q},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rm~rt,F,NA
H?rm~rl,F,NA
H?rm~r\,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 2.0]"
H?rm~q|,F,NA
H?rm~rf,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 2.0]"
H?rm~qv,F,NA
H?rm~rN,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 3.0]"
H?rm~r},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rm~r|,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 2.0]"
H?rm~rv,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 3.0]"
H?rm~rn,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rm~q~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rm~r~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 5.0]"
H?rm~n},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 3.0, 3.0]"
H?rm~nv,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 3.0, 3.0]"
H?rm~n~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 3.0, 5.0]"
H?rm~~~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 5.0, 5.0]"
H?rn~z},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 4.0, 2.0]"
H?rn~zz,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 2.0]"
H?rn~zv,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 3.0]"
H?rn~zn,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rn~z^,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0]"
H?rn~z~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 2.0, 5.0]"
H?rn~~~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 5.0, 5.0, 5.0]"
H?~vfbw,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]"
H?~vfbk,T,"[2.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0]"
H?~vfb{,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
H?~vfbm,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0]"
H?~vfb},T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0]"
H?~vfb~,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 5.0]"
H?~vfrs,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0]"
H?~vfr{,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0]"
H?~vfru,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 3.0]"
H?~vfrm,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0]"
H?~vfrx,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 2.0]"
H?~vfrl,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0]"
H?~vfrN,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0]"
H?~vfr},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 3.0]"
H?~vfr|,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0]"
H?~vfrn,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0]"
H?~vfr~,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 5.0]"
H?~vfz{,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0]"
H?~vfz},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0, 2.0]"
H?~vfz|,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0]"
H?~vfzz,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0, 4.0]"
H?~vfzn,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 4.0]"
H?~vfz~,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 5.0]"
H?~vf^{,T,"[2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0, 4.0, 3.0]"
H?~vf^m,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0]"
H?~vf^],F,NA
H?~vf^},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0, 2.0]"
H?~vf^n,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0, 4.0]"
H?~vf^^,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0, 4.0]"
H?~vf^~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0, 5.0]"
H?~vf~},T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0, 2.0]"
H?~vf~~,T,"[2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 5.0, 5.0]"
H?~vvj{,F,NA
H?~vvjy,T,"[2.0, 2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0]"
H?~vvjm,T,"[2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0]"
H?~vvjN,T,"[2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 3.0]"
H?~vvj},T,"[2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0]"
